,System 1,System 2,System 3,System 4,System 5,System 6,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,M1 STA,DM1 STA,M2 STA,DM2 STA,M3 STA,DM3 STA,M4 STA,DM4 STA,M5 STA,DM5 STA,M6 STA,DM6 STA,LQR Value function,LQR Integral value function,Control 1,Control 2,Control 3,Control 4,Control 5,Control 6
3097,4.8,4.69,4.7,4.65,4.74,4.79,4.399920187517447,4.399920187517447,4.399920187517447,4.399920187517447,4.399920187517447,4.399920187517447,-0.4188237243390997,-0.23020317783970373,-0.24907273036931304,0.3525012250370457,-0.3099434892331032,0.040038184721000764,-0.2844883015263736,0.03972244980315896,-0.3402918456734202,-0.1951899033651036,-0.3922825926200216,-0.12738398021388914,5050.082820210293,12173768.032558342,42.326368933932464,25.48048633755725,29.613994178156688,24.615910530751894,35.973769771673076,40.29508804840667
3098,4.88,4.66,4.7,4.67,4.72,4.79,4.393929460734449,4.393929460734449,4.393929460734449,4.393929460734449,4.393929460734449,4.393929460734449,-0.43626612690107563,-0.27997297466186405,-0.253121184108609,0.30214872381200863,-0.30549918212338023,0.08999814653627977,-0.27830168689853924,0.0896827273533558,-0.3347482657172115,-0.14499471346173848,-0.396856927635462,-0.17725659623367523,5109.808274854947,12178877.840833198,51.42666306368832,23.583874228817237,29.712237515351358,26.714650587646876,34.06915444727836,41.3944136660357
3099,4.77,4.66,4.71,4.64,4.73,4.77,4.387944715622996,4.387944715622996,4.387944715622996,4.387944715622996,4.387944715622996,4.387944715622996,-0.42465965733961236,-0.2296930016872022,-0.2581026498724705,0.25184657508819663,-0.3120139325678399,0.03990814838974349,-0.2674061130368937,0.13959304462600247,-0.34099233065720924,-0.19484971874827672,-0.3909329164200133,-0.12707933963744156,5037.500923511619,12183915.34175671,40.51834976499901,24.686908716758538,31.813394582661317,23.812043595702495,36.16795509754225,39.4893798532112
3100,4.66,4.69,4.75,4.62,4.79,4.61,4.381966011250106,4.381966011250106,4.381966011250106,4.381966011250106,4.381966011250106,4.381966011250106,-0.40355688891956953,-0.17946330868551497,-0.26873327431581007,0.20159472851310845,-0.32550397098833966,-0.010131759758646254,-0.25545979794833795,0.1894534515813765,-0.3581352778680093,-0.24465486902952843,-0.36759633332101854,-0.07695226029780412,4960.050378638406,12188875.39213535,29.60993642949202,28.789584398118237,36.914194970753194,21.909582803060427,43.26690131077233,23.58074577319762
3101,4.72,4.69,4.82,4.61,4.71,4.68,4.375993406623172,4.375993406623172,4.375993406623172,4.375993406623172,4.375993406623172,4.375993406623172,-0.39030620757430456,-0.12928384537682946,-0.27921511045512115,0.15139313378459535,-0.3459343105257051,-0.06012162799888761,-0.24452165613595966,0.2392639981297951,-0.3509036449195942,-0.19441021416049892,-0.35286805589743053,-0.026875308037506318,5046.481687014242,12193921.873822365,35.7056656797877,29.890396217790553,45.01463327969597,21.00726180702529,35.3584776450727,30.677752907318823
3102,4.72,4.69,4.84,4.6,4.71,4.65,4.370026960689389,4.370026960689389,4.370026960689389,4.370026960689389,4.370026960689389,4.370026960689389,-0.37915886821332795,-0.07915456153145263,-0.2895351198251758,0.10124174065081075,-0.3673210719423263,-0.11006150637088873,-0.2346474356642164,0.2890247341316653,-0.3462238712186417,-0.14421580394633843,-0.3365844946439471,0.023151567270531193,5052.966628194266,12198974.840450559,35.79978242968477,30.99008861213964,48.11270457200796,20.10482426853966,35.45194133306161,27.77214674156585
3103,4.77,4.67,4.8,4.59,4.69,4.72,4.364066732335177,4.364066732335177,4.364066732335177,4.364066732335177,4.364066732335177,4.364066732335177,-0.3893889857586015,-0.12907540696992117,-0.295916482483236,0.05114049891015994,-0.3837707238010094,-0.15995144486451784,-0.22592155840218742,0.3387357093975336,-0.33877310001032496,-0.0940715881423921,-0.34436238650122575,-0.026871584296739342,5100.927904607717,12204075.768355167,41.897790782428345,30.088156308686322,45.20815351597071,19.202263798009067,33.54478655195456,35.87168086616469
3104,4.75,4.66,4.72,4.63,4.68,4.76,4.3581127803855795,4.3581127803855795,4.3581127803855795,4.3581127803855795,4.3581127803855795,4.3581127803855795,-0.3932892909688115,-0.17894633156295126,-0.2997453937142088,0.001089358411249776,-0.3761106230549471,-0.10979149341965332,-0.23517204204410153,0.2883969736881361,-0.3315783018427742,-0.043977516554249696,-0.3586773410294853,-0.0768447127124426,5100.071482430287,12209175.839837598,40.99292115081925,30.185343755005785,37.29871348933592,24.303584851714525,32.637756743097775,40.96933575205947
3105,4.73,4.66,4.79,4.58,4.68,4.73,4.352165163603701,4.352165163603701,4.352165163603701,4.352165163603701,4.352165163603701,4.352165163603701,-0.38722650819905097,-0.1287673852313883,-0.3048312344829879,-0.048911730947161475,-0.39173904227454015,-0.15968170192623365,-0.22691345084601766,0.33810857671444794,-0.328015466752471,0.006066460962304558,-0.367391747070139,-0.12676786799973017,5107.261754002828,12214283.1015916,39.08415663303222,31.28164557571461,45.395653040153505,19.398756842260937,32.7308455258856,39.064106251549106
3106,4.73,4.65,4.72,4.57,4.67,4.7,4.346223940690114,4.346223940690114,4.346223940690114,4.346223940690114,4.346223940690114,4.346223940690114,-0.3846025242413819,-0.07863861784615693,-0.30306651295841025,0.0011371807837856907,-0.3849025570531966,-0.10952202022430742,-0.21994470624492024,0.38777046813773347,-0.3237201427464152,0.05606039450134226,-0.3612908572493403,-0.07664110013173044,5027.204315192421,12219310.305906793,39.175755629339726,30.37379539059559,38.485192439525406,18.494787546332297,31.823546640702176,36.15497546958703
3107,4.74,4.65,4.76,4.6,4.66,4.61,4.340289170282291,4.340289170282291,4.340289170282291,4.340289170282291,4.340289170282291,4.340289170282291,-0.3923792587235588,-0.12855997922831078,-0.3076428353487383,-0.0488639563969981,-0.39680705986713566,-0.1594124982040831,-0.22781192394816194,0.3373826976695957,-0.31903667047737305,0.10600433410684092,-0.3435386620876184,-0.02656445903159871,5043.716295576243,12224354.022202369,41.2702229532892,31.468812732357076,43.58009990537286,22.59443172504596,30.916103663397,27.24420227021216
3108,4.57,4.66,4.73,4.62,4.8,4.57,4.3343609109540235,4.3343609109540235,4.3343609109540235,4.3343609109540235,4.3343609109540235,4.3343609109540235,-0.3695182246731644,-0.07843141924908247,-0.3158728390540032,-0.0988150924406011,-0.39595384250403104,-0.10925308570587901,-0.2386386527428648,0.28704531497192615,-0.34063080762945,0.05589832977273407,-0.3237519257629413,0.02346210542743289,5024.316259587032,12229378.338461956,24.356278317813423,33.56292735434117,40.66934509320236,25.69266942120669,46.01502050188077,23.33452966364981
3109,4.58,4.64,4.69,4.63,4.75,4.58,4.32843922121484,4.32843922121484,4.32843922121484,4.32843922121484,4.32843922121484,4.32843922121484,-0.3493260605256032,-0.02835298782983338,-0.3126051403668557,-0.0487162773481605,-0.38552319931819734,-0.05914383262017313,-0.25058013082171493,0.23675826965695423,-0.35680010960451725,0.0058424314429613294,-0.3070725066282647,0.07343864332200546,4985.63003798789,12234363.968499944,25.446678200845227,31.652373009171328,36.75818619412653,27.789495287668185,42.10802885893145,24.425951295335775
3110,4.59,4.64,4.69,4.63,4.76,4.58,4.322524159509419,4.322524159509419,4.322524159509419,4.322524159509419,4.322524159509419,4.322524159509419,-0.3320945778693057,0.021675365157996458,-0.3169671220823165,-0.09866756107081234,-0.37766868692667865,-0.009084688787552954,-0.2622736609342913,0.18652151138729728,-0.37342696930155905,-0.04416341098848164,-0.2926688623096821,0.12336520467868346,5021.353604350063,12239385.322104294,26.53691728187996,32.744919076990044,36.847866573656034,28.88490398326552,44.20137196315579,24.516961160392363
3111,4.65,4.63,4.7,4.62,4.67,4.61,4.316615784217031,4.316615784217031,4.316615784217031,4.316615784217031,4.316615784217031,4.316615784217031,-0.33370042137864125,-0.02834631020716154,-0.314045387591073,-0.04856889350974153,-0.3819179321335969,-0.0590756040987654,-0.27231161491571937,0.13633498987590997,-0.36500083051871035,0.005880752422506845,-0.29274730696098145,0.07324183947400478,5039.528031525769,12244424.85013582,33.63100005860146,31.83328437662639,38.94039118609612,28.978890172871377,35.28828426615112,28.611313814641395
3112,4.67,4.63,4.73,4.6,4.65,4.67,4.310714153650965,4.310714153650965,4.310714153650965,4.310714153650965,4.310714153650965,4.310714153650965,-0.34324745085219865,-0.07831796389695439,-0.3185604919164227,-0.09852032461623178,-0.3937252395886871,-0.10901652849466664,-0.2784930649632247,0.08619865488603405,-0.3549554867869683,0.05587487167008434,-0.30719918043985345,0.023168597634530774,5120.121182786334,12249544.971318606,36.722906824661905,32.92448847271573,43.03223975362724,28.071448527454177,33.376773351536485,35.70523903870899
3113,4.64,4.63,4.72,4.62,4.71,4.59,4.304819326057925,4.304819326057925,4.304819326057925,4.304819326057925,4.304819326057925,4.304819326057925,-0.3382984687826528,-0.02823964593305743,-0.3241090047316543,-0.14842180429161556,-0.4032102838276697,-0.15890751196617198,-0.28884499120387136,0.03611245623114802,-0.3674883685352522,0.005818996798414251,-0.2977571147619285,0.07314542903689625,5123.8816111486085,12254668.852929754,33.80962118783054,34.0145112079345,43.121907294110194,31.163823438556967,40.46984395906425,27.79172135524519
3114,4.7,4.62,4.72,4.57,4.61,4.7,4.298931359617481,4.298931359617481,4.298931359617481,4.298931359617481,4.298931359617481,4.298931359617481,-0.3532749524042148,-0.07821140628712438,-0.32196074383029344,-0.09827338248732394,-0.41241425839070606,-0.2087486044542058,-0.2801953427219947,0.08607634377491688,-0.35281098779691994,0.05581317780161584,-0.316013169552371,0.023072283607859345,5154.810504210807,12259823.663433965,40.90116204092627,33.10033619606279,44.210638203340594,26.25049909297703,30.55496612803137,39.88552857287748
3115,4.69,4.6,4.64,4.53,4.6,4.66,4.293050312441485,4.293050312441485,4.293050312441485,4.293050312441485,4.293050312441485,4.293050312441485,-0.3662428922222877,-0.12813319488083724,-0.31527033995941883,-0.048175109104836605,-0.3987377030645318,-0.15853985584975155,-0.26657703011194384,0.13599026743114195,-0.33905089405299704,0.10575736462381423,-0.32900790557979903,-0.026950788675748516,5041.962429829035,12264865.625863794,40.98976009706315,31.185722010799054,36.29341655819636,22.337233609334636,29.642147005776433,36.97439243383135
3116,4.62,4.59,4.69,4.56,4.6,4.66,4.287176242573499,4.287176242573499,4.287176242573499,4.287176242573499,4.287176242573499,4.287176242573499,-0.3561894405707927,-0.0780050616859564,-0.30874296553441505,0.0018730660042682312,-0.4037596990686958,-0.2083813159939018,-0.26969272483834916,0.08585427716371082,-0.3279373928614673,0.15565160725919042,-0.34150774736889516,-0.07692383788707277,5063.848161628256,12269929.474025423,34.07289886959659,30.271162229234935,42.382010863977186,26.428281462925103,29.729380742101,38.06305654920383
3117,4.68,4.6,4.74,4.58,4.6,4.61,4.281309207988215,4.281309207988215,4.281309207988215,4.281309207988215,4.281309207988215,4.281309207988215,-0.3689828152859224,-0.12792705662427045,-0.31439981938304334,-0.04812880706173604,-0.41950218242610676,-0.2581729346779079,-0.278781780657304,0.03576842288654711,-0.32028338455539934,0.20549595565193124,-0.33514275842090624,-0.026846914049185697,5153.072031646095,12275082.54605707,41.16184698575662,32.35966161778829,48.469401674859355,29.517872925299866,29.81641109438204,33.146505010916684
3118,4.61,4.59,4.68,4.59,4.66,4.53,4.275449266590909,4.275449266590909,4.275449266590909,4.275449266590909,4.275449266590909,4.275449266590909,-0.3587595728349804,-0.07779912956764619,-0.3153037900542075,-0.09808067825467431,-0.41432784251441807,-0.20791476174323004,-0.28949292364291457,-0.014267345536339439,-0.33311874501699373,0.1552904596962793,-0.3180428440648635,0.02317993286486349,5076.498372937818,12280159.044430008,34.24357462516534,32.446450225142605,42.55007320211983,31.60600270722822,36.90749255244556,25.2289962998163
3119,4.64,4.6,4.72,4.55,4.58,4.57,4.269596476216825,4.269596476216825,4.269596476216825,4.269596476216825,4.269596476216825,4.269596476216825,-0.365653232981513,-0.12772133043807854,-0.3233421514763921,-0.14798259757641963,-0.42738882184277865,-0.2577068469814868,-0.28362580352737327,0.035746921809196905,-0.32218977987260544,0.20513516923658304,-0.3095242157227214,0.07315675293199864,5101.565726918754,12285260.610156927,38.330350200537694,34.53252253926191,47.63579397139918,27.688904629628386,28.991094963065965,29.314273272036022
3120,4.64,4.59,4.69,4.55,4.58,4.59,4.263750894630642,4.263750894630642,4.263750894630642,4.263750894630642,4.263750894630642,4.263750894630642,-0.3727409682929973,-0.17759360910764044,-0.32773360578194793,-0.1978346149788432,-0.4275129202644568,-0.20744914013450533,-0.286057799235157,-0.014288825112612293,-0.31519169212946735,0.25493003406734643,-0.3162426086724177,0.023083596179066634,5115.755808813319,12290376.36596574,39.4151542878674,34.616873511597696,44.71578366103145,28.77534791304305,29.076475681157177,32.401591572461356
3121,4.59,4.58,4.66,4.55,4.63,4.53,4.257912579525897,4.257912579525897,4.257912579525897,4.257912579525897,4.257912579525897,4.257912579525897,-0.3620465284341813,-0.12741601549853282,-0.32487575216680004,-0.14763678036386435,-0.4195926734818953,-0.1572416909943708,-0.29057366783458505,-0.06427453628749968,-0.32663889538550733,0.2046751040332791,-0.3030876485386653,0.07306051258288757,5066.642001591588,12295443.007967332,34.494720606373264,33.69723663270014,41.79555048564588,29.860562627674835,35.16563973226788,26.482920261084555
3122,4.58,4.58,4.64,4.54,4.62,4.53,4.252081588524398,4.252081588524398,4.252081588524398,4.252081588524398,4.252081588524398,4.252081588524398,-0.3518743639583532,-0.07728859948303428,-0.3293368625515074,-0.1974891435835005,-0.41006713907937814,-0.10708444930337642,-0.2878340887485408,-0.014210261751212178,-0.33645592209255976,0.15447042892924584,-0.2925350664684279,0.12298745207030468,5050.539395925329,12300493.547363257,33.57505726443053,34.78038159249052,39.87533812054032,28.941532443939266,35.25206759578946,26.56551716271347
3123,4.5,4.57,4.63,4.55,4.68,4.49,4.246257979175674,4.246257979175674,4.246257979175674,4.246257979175674,4.246257979175674,4.246257979175674,-0.3334997262180942,-0.02721131088355125,-0.32649449664667957,-0.14729165443991699,-0.40099290612423744,-0.05697736485407304,-0.2952559563333344,-0.06419605148946098,-0.3532891936233986,0.1043159585003166,-0.27775916812098034,0.17286446461823438,5025.576158931896,12305519.123522189,25.653408630766,33.859277234683724,38.95514030586277,31.02552694609547,42.33900327675527,22.64687659097096
3124,4.44,4.56,4.56,4.54,4.67,4.51,4.2404418089563976,4.2404418089563976,4.2404418089563976,4.2404418089563976,4.2404418089563976,4.2404418089563976,-0.31147952527415546,0.022815900427332305,-0.32264384953630754,-0.09714436278547707,-0.38403962582569606,-0.006920387489218964,-0.29953814624404285,-0.11413185543797151,-0.3684628501767467,0.05421164254181628,-0.27031920953299876,0.22269160015361616,4953.2596296952215,12310472.383151883,19.732017939570813,32.93793213890311,32.03320118936623,31.107776225536426,42.42294232912305,24.72949172494205
3125,4.49,4.56,4.59,4.53,4.64,4.51,4.234633135269821,4.234633135269821,4.234633135269821,4.234633135269821,4.234633135269821,4.234633135269821,-0.29672702011052204,0.07279308452690497,-0.3264236003998295,-0.14704721842269158,-0.3735649701972322,0.04308653289827026,-0.2965047991123538,-0.06401772358253353,-0.37907852147939086,0.004157430899274457,-0.2720847854495599,0.17246890855346253,4998.1449718660715,12315470.52812375,24.81312843288246,34.0193511277303,35.11351361297537,30.1860138026889,40.5051292284807,25.814117904468798
3126,4.47,4.55,4.55,4.53,4.63,4.51,4.228832015445204,4.228832015445204,4.228832015445204,4.228832015445204,4.228832015445204,4.228832015445204,-0.28155978369663814,0.12272029144237807,-0.32321791140052347,-0.0969001712042689,-0.35902630718148704,0.09304344636537198,-0.30094572277309406,-0.11395370585895101,-0.3875753832730423,-0.04584672653162482,-0.2758063607091246,0.12229643964490906,4969.305363523046,12320439.833487272,22.892234902782352,33.096503067419285,31.191822311356685,31.267009397576597,40.586558514430656,26.897484895368944
3127,4.47,4.54,4.49,4.54,4.6,4.51,4.223038506737268,4.223038506737268,4.223038506737268,4.223038506737268,4.223038506737268,4.223038506737268,-0.26889065157980835,0.1725975711509357,-0.31911784382379943,-0.04680327103306463,-0.3395315359187234,0.14295040291900662,-0.309377519872137,-0.16383975215309204,-0.3814648510443228,0.004199120194906807,-0.28064466160952134,0.07217414320526415,4928.218480410993,12325368.051967684,22.971580607168768,32.17339656030047,25.269370770575552,33.34699289482785,37.6634640656405,27.979587474352975
3128,4.49,4.6,4.46,4.53,4.53,4.54,4.217252666325596,4.217252666325596,4.217252666325596,4.217252666325596,4.217252666325596,4.217252666325596,-0.27062191666106544,0.12242497357978478,-0.3344016905851704,-0.09675646776203156,-0.3190964046697404,0.1928074525160876,-0.314189545714756,-0.21367591240093897,-0.3653129792245808,0.0541949210747119,-0.29195363691229204,0.022101969062058885,4956.45285284727,12330324.504820531,26.05392045082231,39.25453610913571,22.347402484714312,33.42520924714285,30.739104664321275,32.06117025379453
