,System 1,System 2,System 3,System 4,System 5,System 6,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,M1 STA,DM1 STA,M2 STA,DM2 STA,M3 STA,DM3 STA,M4 STA,DM4 STA,M5 STA,DM5 STA,M6 STA,DM6 STA,LQR Value function,LQR Integral value function,Control 1,Control 2,Control 3,Control 4,Control 5,Control 6
3559,3.07,3.09,3.07,3.05,3.07,3.05,3.034257843735242,3.034257843735242,3.034257843735242,3.034257843735242,3.034257843735242,3.034257843735242,-0.030592886094580572,0.045656019981505785,-0.05450075479264131,0.08039625420501818,-0.03195586916215666,-0.023651156740935063,-0.01310950704107093,0.22288324069781523,-0.03574574199771633,0.007974946619189724,-0.014315720310016204,0.10097703184382986,3754.1808262558907,14315174.15280211,-1.2136216352051226,-3.1035312439459974,7.893671255228021,-27.18529644921698,3.739235056443744,-11.162523462083362
3560,3.06,3.08,3.09,3.05,3.09,3.05,3.035425498542623,3.035425498542623,3.035425498542623,3.035425498542623,3.035425498542623,3.035425498542623,-0.02545103809987918,0.09561036396152428,-0.047664456435598974,0.13031585795081319,-0.041184120126911555,-0.07362750558419413,-0.013164079855657209,0.17266035745711744,-0.043863322402854864,-0.04203302832742947,-0.014256834836176043,0.050876054811986024,3832.141082178599,14319006.293884289,-9.273792085862862,-11.159136414252734,16.982886109891634,-20.74129322271164,12.83260651846756,-4.734541006926574
3561,3.05,3.09,3.06,3.06,3.06,3.05,3.0366125429072026,3.0366125429072026,3.0366125429072026,3.0366125429072026,3.0366125429072026,3.0366125429072026,-0.017879423359805358,0.14551475359756277,-0.05085266439381179,0.08018554209286237,-0.033874963007824006,-0.02355387807860994,-0.01749095526421874,0.12248769709966033,-0.03565415513460807,0.008009004700897958,-0.011964704716234651,0.10082517875717403,3721.1835215115616,14322727.4774058,-17.329993047763267,-3.3910878860229103,6.226833024549916,-12.967680269357865,2.0807070640587426,-11.457816316101736
3562,3.06,3.08,3.06,3.05,3.06,3.05,3.037818965113332,3.037818965113332,3.037818965113332,3.037818965113332,3.037818965113332,3.037818965113332,-0.020341596712614853,0.09536923884396521,-0.04441266123612047,0.1301053565507695,-0.027588318784505468,0.026469675799468673,-0.011876435309587506,0.17236520940256067,-0.028573984689579553,0.058000995696197065,-0.011826978231572397,0.050724353578416856,3643.2133744694947,14326370.690780269,-9.562541163729307,-11.451910019380014,-0.5088173217696547,-21.022943071258588,-4.650796085150462,-5.035042647574503
3563,3.06,3.09,3.06,3.05,3.06,3.05,3.039044753254112,3.039044753254112,3.039044753254112,3.039044753254112,3.039044753254112,3.039044753254112,-0.02085388036504324,0.04527386960512124,-0.04792037003560046,0.07997525119421871,-0.022409413266253165,0.0764432061236692,-0.008319841479578267,0.2221928441931581,-0.022728277816652702,0.10794299470050087,-0.009536401762594987,0.10067362922483844,3582.655358061318,14329953.34613833,-3.1430777822258804,-3.689076144967079,-7.240487179677717,-27.735438737372437,-11.378322247072495,-11.763524591087478
3564,3.08,3.09,3.05,3.07,3.07,3.06,3.0402898952315063,3.0402898952315063,3.0402898952315063,3.0402898952315063,3.0402898952315063,3.0402898952315063,-0.028619365883439656,-0.004771404264483886,-0.04961101254742527,0.02989527594302449,-0.014861099275209564,0.12636676291754553,-0.014864839508385077,0.17197065134896494,-0.026639559232100693,0.05783505170580036,-0.01457201561917595,0.0505729555956136,3741.451289679312,14333694.79742801,5.944821511528286,2.7257730052234868,-15.306986949474915,-18.62428949824576,-3.6209937300730446,-4.007150868155528
3565,3.06,3.08,3.06,3.05,3.06,3.05,3.041554378756469,3.041554378756469,3.041554378756469,3.041554378756469,3.041554378756469,3.041554378756469,-0.022586561626505054,0.0452333671397806,-0.04292246386268803,0.07986538066708147,-0.017174823194605032,0.07624039615462798,-0.00832306670823766,0.221798680697616,-0.02060334675575639,0.10777721665409457,-0.009355436824914326,0.10052238264001799,3566.6293504222563,14337261.426778432,-3.4737451465362006,-5.349432480790412,-7.549825208536205,-28.019628874335876,-11.692527935869094,-12.079639527019676
3566,3.08,3.09,3.08,3.06,3.05,3.05,3.042838191349057,3.042838191349057,3.042838191349057,3.042838191349057,3.042838191349057,3.042838191349057,-0.029355320658051767,-0.004811866227359185,-0.04598750265352373,0.02978551528641439,-0.024877764533201095,0.026164155758473348,-0.011737631854772971,0.1715768820169184,-0.01254871239324127,0.15766943943744047,-0.005530686494601301,0.15042186025737797,3663.4508825529538,14340924.877660984,5.608971415064679,2.3990296689241224,1.536965411421579,-20.25251386119017,-19.760086904004183,-18.80934642432043
3567,3.05,3.09,3.05,3.06,3.06,3.05,3.0441413203385563,3.0441413203385563,3.0441413203385563,3.0441413203385563,3.0441413203385563,3.0441413203385563,-0.020176915544768276,0.04519294563886818,-0.04496265869735479,0.07975572977112798,-0.016316663316006688,0.07613799160271488,-0.013861848666953582,0.12140530513490148,-0.014411408185922573,0.10751176999800303,-0.0051075721031097815,0.10027143839712059,3618.0364500008563,14344542.914110985,-5.153579361487288,-4.34255790094764,-9.221514498372652,-13.833389613369848,-12.003987054515012,-12.393003026732721
3568,3.06,3.09,3.06,3.05,3.06,3.05,3.045463752863613,3.045463752863613,3.045463752863613,3.045463752863613,3.045463752863613,3.045463752863613,-0.015198546167841382,0.09514775269322931,-0.042881154633104296,0.12967597404135683,-0.013007268048701077,0.12606185361111216,-0.006839784518770074,0.17128389982976658,-0.013992267190473417,0.05740425822800503,-0.0026656058446018543,0.15017116695872346,3493.266563957736,14348036.180674942,-10.556922370587102,-11.080162823569195,-14.620789930805401,-21.90432599896048,-5.595868223219114,-19.127912497150536
3569,3.06,3.08,3.05,3.05,3.05,3.05,3.0468054758723513,3.0468054758723513,3.0468054758723513,3.0468054758723513,3.0468054758723513,3.0468054758723513,-0.011545891810262124,0.14505260494053607,-0.03563627286069793,0.17954629806731548,-0.005790084546008399,0.17593579175750107,-0.0014975462253261672,0.2211126159299368,-0.007169500989439333,0.10734685396977703,-0.0025411219777230296,0.10002099579176472,3344.414783489065,14351380.595458431,-17.295087453559503,-19.15259533413582,-22.693697711666797,-28.63248565496134,-13.677800140881944,-12.71676895422418
3570,3.07,3.08,3.07,3.06,3.07,3.05,3.048166476122506,3.048166476122506,3.048166476122506,3.048166476122506,3.048166476122506,3.048166476122506,-0.01616949776407464,0.09490755233559552,-0.030105187615361684,0.22936675176924815,-0.01162469848708978,0.12575985596574357,-0.005384883138346836,0.17089150331400688,-0.013354568860567998,0.05723950711580725,5.7672071777236864e-05,0.14992097479597297,3441.6789528398785,14354822.27441127,-9.548391770778313,-25.88225056861601,-13.604138868108256,-20.875794275368886,-4.597256421785577,-19.456875892984325
3571,3.08,3.09,3.09,3.06,3.07,3.05,3.049546740181553,3.049546740181553,3.049546740181553,3.049546740181553,3.049546740181553,3.049546740181553,-0.0223751343760414,0.044812644783259914,-0.03388494339209661,0.1791373850174789,-0.02054286060463838,0.07563409610977782,-0.007942135170524799,0.12072061181069287,-0.017824042998817194,0.007182267608691437,0.00020059599399512555,0.099771053821177,3654.034462189113,14358476.30887346,-1.810864950032338,-18.127054012412263,-4.523753595404221,-14.467087782652703,1.7965135266082104,-13.050925445363877
3572,3.05,3.09,3.06,3.05,3.06,3.05,3.0509462544268455,3.0509462544268455,3.0509462544268455,3.0509462544268455,3.0509462544268455,3.0509462544268455,-0.012741827563424683,0.09476783213847666,-0.03637334752599726,0.1289582476324614,-0.013334739412620523,0.12555846201366805,-0.0010702915435743202,0.1705998911988822,-0.012115404312092997,0.057175085341082746,0.0028365107574527815,0.1496712827673558,3467.337578092039,14361943.646451551,-12.579798026242592,-11.719840012375258,-15.288636249033967,-22.548434604027452,-6.299754568373275,-19.796220538953207
3573,3.06,3.09,3.06,3.05,3.06,3.05,3.0523650050457425,3.0523650050457425,3.0523650050457425,3.0523650050457425,3.0523650050457425,3.0523650050457425,-0.0074936810480905015,0.1446730643063382,-0.03717857230025099,0.07882928938482893,-0.00753602093499693,0.17543290355165436,0.004153461854130356,0.2204292913076833,-0.007515386452624005,0.10711791025574166,0.0030275361380924354,0.09952161148458845,3407.880129109147,14365351.526580662,-17.989520472109092,-5.321795933757989,-22.03311798196817,-29.286996993313362,-13.053223792109895,-13.395455249688325
3574,3.07,3.09,3.08,3.06,3.09,3.05,3.0538029780357476,3.0538029780357476,3.0538029780357476,3.0538029780357476,3.0538029780357476,3.0538029780357476,-0.011636958604120042,0.09452839124203184,-0.0344733186101213,0.1287504600954441,-0.013970472350309997,0.12525747064810272,0.0002493616519500231,0.17020886201637558,-0.016598083986455205,0.05701079234548592,0.005690530160758121,0.14942208987310385,3509.749563451779,14368861.276144113,-10.253179897000415,-12.07499232985111,-12.953930281812726,-21.54070070958664,-2.6442102143226527,-20.14593315471275
3575,3.05,3.09,3.06,3.06,3.06,3.05,3.0552601592046473,3.0552601592046473,3.0552601592046473,3.0552601592046473,3.0552601592046473,3.0552601592046473,-0.0028807028825097412,0.1444338628507898,-0.034130871122361905,0.07862170963534866,-0.0069393566239143245,0.17513221317745464,-0.002286856287157133,0.1200386531543592,-0.00947764432298161,0.10695378155314045,0.005934337491059161,0.09927266778323075,3458.4533380778876,14372319.72948219,-19.68449420334656,-5.682120846598817,-22.381207328021812,-15.142381697875106,-13.419261447766141,-13.750346153917349
3576,3.06,3.09,3.06,3.06,3.05,3.05,3.0567365341706516,3.0567365341706516,3.0567365341706516,3.0567365341706516,3.0567365341706516,3.0567365341706516,-0.002607343256799416,0.094289428987939,-0.03154341844524116,0.1285430879257133,-0.0015433476373465397,0.2249570809642772,-0.0029592280592861966,0.06991861450120485,-0.0007585344542157604,0.15684682777158732,0.008620514439584635,0.14917339511544753,3392.0674648122977,14375711.796947002,-11.953325844444485,-12.44048520711582,-29.12688857240185,-8.753224476609372,-21.512709516879376,-20.50599741127761
3577,3.06,3.11,3.05,3.06,3.08,3.06,3.058232088362538,3.058232088362538,3.058232088362538,3.058232088362538,3.058232088362538,3.058232088362538,7.65351564435946e-05,0.14419513955895108,-0.03875921482839003,0.0784145448377876,0.006640014795215475,0.2747321238833129,-0.0001861555705087183,0.11984869588670365,-0.00788607473445919,0.10668998094381572,0.003988210157339682,0.09902422172033208,3422.6072648359145,14379134.404211838,-18.71219925169892,-3.3751675289270677,-37.20739521512314,-15.515300452459783,-11.104869921784706,-12.776774873450513
3578,3.04,3.09,3.08,3.05,3.11,3.05,3.0597468070197884,3.0597468070197884,3.0597468070197884,3.0597468070197884,3.0597468070197884,3.0597468070197884,0.00993345480036066,0.19405094441939214,-0.03240262435431206,0.12833613029294982,-0.0004587931947016583,0.22445739175942964,0.0069923725024600356,0.16972884719081693,-0.01916125345285561,0.0565832909628719,0.009527589322429975,0.14892519749861177,3354.2014617232107,14382488.60567356,-28.144690443035067,-12.816303173998923,-26.78662642060889,-23.61218564749461,-0.7061873788827092,-20.876397930004064
3579,3.05,3.08,3.09,3.05,3.1,3.05,3.0612806751927417,3.0612806751927417,3.0612806751927417,3.0612806751927417,3.0612806751927417,3.0612806751927417,0.014066300848709854,0.24385689347497275,-0.02406832223382923,0.17820779416265686,-0.008300281876603173,0.17423293436767018,0.012611776603055673,0.21955911834362613,-0.026967269769796687,0.006526707671909028,0.013519505805271528,0.19877627230111317,3291.5115896711195,14385780.117263231,-33.556777423073235,-20.914636629801453,-19.0526388030871,-30.366274060130273,4.328126044594917,-27.633221361666333
3580,3.11,3.07,3.11,3.05,3.12,3.05,3.0628336777427387,3.0628336777427387,3.0628336777427387,3.0628336777427387,3.0628336777427387,3.0628336777427387,0.0016436676247595147,0.19361303658149775,-0.014461714450568505,0.22802958636849419,-0.018378335414038417,0.12405870143330251,0.015688536801168076,0.2693395592252825,-0.03730176017055575,-0.04347981903576288,0.013922449870464185,0.14857749602881204,3411.5738291638922,14389191.691092396,-19.128775844217216,-29.008977968683286,-9.989008648680322,-37.11637573559314,13.369715181575106,-21.243976583703443
3581,3.05,3.09,3.08,3.06,3.11,3.05,3.0644057993422695,3.0644057993422695,3.0644057993422695,3.0644057993422695,3.0644057993422695,3.0644057993422695,0.010356330639853617,0.24341942354491625,-0.018497592728789175,0.17780155678212567,-0.01395347601636297,0.1739346427318692,0.011993030000798247,0.21907021966605728,-0.04316302688817517,-0.09343633921672712,0.016713414998704858,0.19842891853278322,3364.1464984638123,14392555.83759086,-33.91767768475405,-19.940837207699246,-20.770636861130683,-29.381612053591777,18.38575871391388,-28.005967503231936
3582,3.07,3.14,3.06,3.1,3.04,3.05,3.06599702447513,3.06599702447513,3.06599702447513,3.06599702447513,3.06599702447513,3.06599702447513,0.005590349201104618,0.19317600412137131,-0.03083682779979349,0.12762375522534353,-0.0037254016753585726,0.22376070808913734,0.0013037315558498096,0.16885114944639124,-0.028275248043508595,-0.043342902877510386,0.017075062412951553,0.14823048961425045,3422.690203476782,14395978.527794337,-24.85007087922827,-6.865439503615257,-30.209463012101512,-17.639596986396274,2.21776938729106,-21.621886238486642
3583,3.05,3.12,3.04,3.05,3.1,3.05,3.067607337436571,3.067607337436571,3.067607337436571,3.067607337436571,3.067607337436571,3.067607337436571,0.014093840357640547,0.24298282811724997,-0.038338896689609846,0.07749613147011818,0.009136564536084506,0.2735369473810482,0.010652073775912145,0.21868229829694485,-0.03253042679451171,-0.09329955997463288,0.019924557425405984,0.19808225912463623,3340.5124703738147,14399319.04026471,-34.288922905139735,-3.1708274322918872,-39.64429582713217,-31.09806146437231,16.600352925667444,-28.38903566113613
3584,3.06,3.14,3.05,3.05,3.12,3.05,3.0692367223334536,3.0692367223334536,3.0692367223334536,3.0692367223334536,3.0692367223334536,3.0692367223334536,0.012327993173391356,0.19273984528913274,-0.048329659210218166,0.02741863533864805,0.017892769922122728,0.3232634104336672,0.018387447398368596,0.26846361599864793,-0.041532636417847366,-0.14320626041465825,0.020311858836509402,0.14788417686551159,3448.37005285642,14402767.410317568,-26.565288247385798,5.869863944191679,-45.05872557329845,-37.85850549965839,25.61859693237752,-22.010109273716193
3585,3.06,3.12,3.05,3.06,3.14,3.05,3.0708851630844043,3.0708851630844043,3.0708851630844043,3.0708851630844043,3.0708851630844043,3.0708851630844043,0.011963987434217813,0.14254710544384358,-0.049688404551296,-0.0226087832966906,0.0243896775204877,0.3729401470232335,0.015856752438924874,0.2181951523826493,-0.05288790029029702,-0.19306305415424357,0.023207015104300822,0.19773629268864606,3523.977955009952,14406291.388272578,-20.18961277086285,9.546201434532328,-51.807977283609645,-30.13407568615143,34.627731621411236,-28.782410480504783
3586,3.07,3.2,3.06,3.07,3.09,3.05,3.07255264341998,3.07255264341998,3.07255264341998,3.07255264341998,3.07255264341998,3.07255264341998,0.007556769593510289,0.09240455833839974,-0.0665959792911895,-0.07258617451339391,0.021566801234974845,0.3225672068762103,0.01110224084466779,0.16797695723026668,-0.0434702475264738,-0.14286999110008936,0.023626329635498447,0.14753855639595742,3673.959728172882,14409965.34800075,-12.484277183637655,26.601466864511075,-44.07236641802205,-22.418802624167242,21.114050463097055,-22.408631440950458
3587,3.09,3.14,3.07,3.08,3.06,3.05,3.074239146882825,3.074239146882825,3.074239146882825,3.074239146882825,3.074239146882825,3.074239146882825,-0.0006888069580230629,0.04231215378006134,-0.06552133207580983,-0.022513588338880522,0.016872833594017336,0.2722446396693341,0.0049794296089580355,0.11780898027303642,-0.030441809375215033,-0.09272712110898927,0.02656339762236392,0.19739101783956148,3615.459624360168,14413580.80762511,-3.4492730967451166,11.76226650038967,-36.34592105254193,-14.712674378188666,10.282028744957628,-29.18607371727897
3588,3.08,3.15,3.07,3.06,3.08,3.05,3.0759446568278292,3.0759446568278292,3.0759446568278292,3.0759446568278292,3.0759446568278292,3.0759446568278292,-0.0037463082010043025,-0.0077301583737187235,-0.07122372931697267,-0.07249107475054165,0.0133061319432667,0.22197239502966476,0.012435438834355848,0.1676911712927634,-0.021592291854571614,-0.042634393987880284,0.027018274349727665,0.14719362682172193,3673.391583426885,14417254.199208537,1.5601872337660543,19.44081729077806,-29.967439082126138,-24.174177689073144,6.148077999108471,-22.81742990520566
3589,3.07,3.11,3.08,3.06,3.1,3.05,3.077669156422296,3.077669156422296,3.077669156422296,3.077669156422296,3.077669156422296,3.077669156422296,0.002590727186096028,0.042277571784655,-0.0600446487526651,-0.022418583675791096,0.008009676187082523,0.17175042263463508,0.018440581338025543,0.21752348012147066,-0.02362762198990522,-0.0925917595938924,0.029993935777762822,0.19704643319490023,3588.0935775165844,14420842.292786054,-6.581550186872747,7.274153576344203,-22.259300275769174,-30.954056731383183,15.160246102492865,-29.600003676830816
