,System 1,System 2,System 3,System 4,System 5,System 6,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,M1 STA,DM1 STA,M2 STA,DM2 STA,M3 STA,DM3 STA,M4 STA,DM4 STA,M5 STA,DM5 STA,M6 STA,DM6 STA,LQR Value function,LQR Integral value function,Control 1,Control 2,Control 3,Control 4,Control 5,Control 6
53,5.13,5.01,5.01,5.0,5.04,5.12,5.331472245656239,5.331472245656239,5.331472245656239,5.331472245656239,5.331472245656239,5.331472245656239,0.23199472148833797,-0.11570668811332978,0.30038556621280815,0.28328414966403054,0.2810755069415471,-0.2130827987511833,0.2919840282807852,0.1852893871653254,0.29056189840402236,-0.21508893369858062,0.23484895977163392,-0.0156850153770677,3132.6021913916493,144596.49604768315,-10.405545857337234,-64.90907617052902,-13.66271773423956,-55.897707469776556,-10.128506005908847,-21.840031654965774
54,5.07,5.07,5.0,5.08,5.01,5.1,5.337666889425468,5.337666889425468,5.337666889425468,5.337666889425468,5.337666889425468,5.337666889425468,0.24193790611378901,-0.06559098142521645,0.29206503930742383,0.2330008655143665,0.2929369694461184,-0.1628697159524321,0.2824300067307957,0.13510409777816007,0.29967804067581233,-0.16487384476488204,0.23764231116849233,0.03433066963830937,3056.0671767641256,147652.56322444728,-22.931590879267002,-53.777150705154256,-20.64956652160531,-42.55060819142662,-19.33357961889558,-29.923263761752672
55,5.13,5.06,5.08,4.97,5.04,5.08,5.343858200558819,5.343858200558819,5.343858200558819,5.343858200558819,5.343858200558819,5.343858200558819,0.23098585827616408,-0.11552539044379123,0.28866748667222886,0.18276786464885214,0.28078383650249344,-0.21270684623647967,0.30164087494235786,0.1849689936803819,0.3016088735451373,-0.11470897092011716,0.24746276849052123,0.08429633896867106,3066.8244742805173,150719.3876987278,-11.805146997309391,-50.41176320112778,-7.309769276306637,-60.628305452837544,-21.881561575770885,-38.010711663801196
56,5.1,5.06,5.06,5.0,5.04,5.1,5.350046117950552,5.350046117950552,5.350046117950552,5.350046117950552,5.350046117950552,5.350046117950552,0.23788315247111558,-0.06540986505334744,0.29243429328988363,0.2325850967842033,0.28415042904386956,-0.1624941393902432,0.3163896389405211,0.2347840246867015,0.3056714434061791,-0.06459426194919704,0.25110786876677266,0.13421204262970238,2908.748799569929,153628.13649829774,-21.012531765405342,-56.27970619551205,-15.412437442016161,-63.16841182266077,-27.761157704745415,-41.65931656390441
57,5.06,5.08,5.0,5.15,5.02,5.14,5.35623058052842,5.35623058052842,5.35623058052842,5.35623058052842,5.35623058052842,5.35623058052842,0.2514842980396032,-0.015344455188294082,0.2868300816714858,0.18235251168741912,0.2983499853747685,-0.11233164525085297,0.2985069586288326,0.18454924066201478,0.31520853248714337,-0.014529667687247838,0.2409936041006878,0.08407783058707267,2915.7010180761977,156543.83751637393,-31.337015280958184,-49.57748354296605,-27.9652904266671,-42.02079081778881,-35.86609860719963,-32.735275173468295
58,5.07,5.09,4.99,5.17,5.01,5.19,5.362411527254275,5.362411527254275,5.362411527254275,5.362411527254275,5.362411527254275,5.362411527254275,0.2632176567613613,0.03467088926689421,0.28116213959563574,0.13217015917573172,0.3132568691103152,-0.06221931360560211,0.2805105678856842,0.13436469142135277,0.3263208739959285,0.03548486198043942,0.2258804808396685,0.0339937527564856,2930.228594480243,159474.06611085418,-36.10866899888727,-43.984192035825814,-34.96751195567695,-35.31137557933861,-42.864061767605186,-22.693582185053245
59,5.18,5.06,5.01,5.1,5.02,5.21,5.368588897124667,5.368588897124667,5.368588897124667,5.368588897124667,5.368588897124667,5.368588897124667,0.2469101890658305,-0.015363781622372688,0.2921392945231247,0.182037989016556,0.32509621072190986,-0.012157094291996504,0.27502252000779265,0.0842303267299314,0.33530288616197584,0.08544937711845899,0.21043016506337234,-0.01604024099627089,2948.276446975908,162422.3425578301,-19.391126128404434,-53.2038815484413,-38.63594825823418,-38.611820616202934,-47.640974986166746,-15.982412971900288
60,5.18,5.08,5.01,5.08,5.04,5.16,5.37476262917145,5.37476262917145,5.37476262917145,5.37476262917145,5.37476262917145,5.37476262917145,0.23280813692341168,-0.06534841784075032,0.29674064506375275,0.23185595102753942,0.33659940157656015,0.037855062802295496,0.28401977068321355,0.13414609640320146,0.3344274713084851,0.03536392774134052,0.21400861986571929,0.03397579924472538,2872.9968743586164,165295.33943218872,-14.904062153695678,-56.8643586614673,-44.53145092731949,-46.725530797412,-40.93427879064566,-27.43197826555516
61,5.17,5.06,5.01,5.14,5.04,5.2,5.38093266246238,5.38093266246238,5.38093266246238,5.38093266246238,5.38093266246238,5.38093266246238,0.2230476286956908,-0.11528306942290957,0.30809473389050424,0.28162409507651187,0.34775889476105426,0.0878172077394932,0.27262275124612956,0.08401195030679827,0.3392859690282368,0.08532856381359918,0.2032222912211666,-0.016058176554519348,2896.995109729376,168192.3345419181,-11.528937882224264,-64.98109124037461,-50.43016798514503,-35.55430856260335,-46.83121167725026,-18.486221322605644
62,5.18,5.09,5.03,5.11,5.05,5.2,5.3870989361017205,5.3870989361017205,5.3870989361017205,5.3870989361017205,5.3870989361017205,5.3870989361017205,0.21409446237914379,-0.16516778635348667,0.3043112291285323,0.23134247098143534,0.3540879413021958,0.1377293905317537,0.2772045057724505,0.13392793835649147,0.33699402526679256,0.03524323524978558,0.19523982071744206,-0.06604211837796484,2944.8033165442585,171137.13785846235,-5.924079009314374,-57.14381141925649,-54.10334257764949,-44.791699767025726,-41.229254975472834,-13.991329379734802
63,5.03,5.15,5.15,5.05,5.17,4.98,5.39326138923084,5.39326138923084,5.39326138923084,5.39326138923084,5.39326138923084,5.39326138923084,0.23540197071579688,-0.11500261856713319,0.29149538312759754,0.1811111285104539,0.33513677399802366,0.08759166114122195,0.293687500870846,0.18379401041813498,0.31677490183130125,-0.014792007985464206,0.22239982759090626,-0.01597607625958687,2858.674821888935,173995.8126803513,-28.552879496554066,-45.95573088816588,-36.2308783417664,-57.38158402643054,-23.35809425494108,-44.42202387926931
64,5.15,5.15,5.19,5.03,5.07,5.1,5.399419961028814,5.399419961028814,5.399419961028814,5.399419961028814,5.399419961028814,5.399419961028814,0.24112039821157918,-0.06488761594856605,0.2807076223978295,0.13093001738194343,0.3144036137516368,0.037504069480080726,0.3117434722389818,0.23361021640771684,0.32305722197565767,0.03522278402252126,0.23866916784528208,0.034039899816672714,2867.865529863502,176863.6782102148,-21.079227158173076,-41.452429141005844,-27.266866644739896,-65.5198137723548,-40.41929535079382,-36.9492155082827
65,5.12,5.17,5.2,5.06,5.08,5.04,5.405574590713025,5.405574590713025,5.405574590713025,5.405574590713025,5.405574590713025,5.405574590713025,0.252880899391331,-0.014822728332617482,0.26898949325050453,0.0807990873645615,0.29467070433543074,-0.012533434589399359,0.3248037734146569,0.2833766061913091,0.32609679579854967,0.08518756123849874,0.26014517011524163,0.08400585991685605,2800.913637961119,179664.5918481759,-30.33926513131369,-34.714199422388255,-21.64458421559859,-68.08239428646633,-45.2166619653811,-49.55943232032972
66,5.11,5.17,5.22,5.05,5.09,5.11,5.411725217539763,5.411725217539763,5.411725217539763,5.411725217539763,5.411725217539763,5.411725217539763,0.26574024162835236,0.035192094395715134,0.2596213561662031,0.03071828827719693,0.2749996278224384,-0.06252090115480996,0.3388417078538018,0.3330932295851178,0.3226554999080462,0.03510237367726024,0.2729597952584415,0.13392185405693918,2825.421716778667,182490.01356495457,-37.3726499957649,-30.20515771511267,-14.901511784187829,-75.11309357703817,-39.59643964005308,-47.65941109617327
67,5.15,5.17,5.2,5.06,5.1,5.07,5.417871780804823,5.417871780804823,5.417871780804823,5.417871780804823,5.417871780804823,5.417871780804823,0.26859653803860645,0.08515690230131942,0.25316519019998085,-0.01931243001108027,0.2597585597505438,-0.11245838025365515,0.3501107702687223,0.38276013635553263,0.31853400203001003,-0.01493272869641702,0.2904480863982819,0.18378793220288225,2818.670837079113,185308.6844020337,-38.82233733274013,-25.693679393162892,-12.624156116563059,-79.913599264533,-33.97250927862539,-58.04885514692154
68,5.09,5.18,5.04,5.26,5.07,5.2,5.42401421984411,5.42401421984411,5.42401421984411,5.42401421984411,5.42401421984411,5.42401421984411,0.28452563884638,0.13507174539901812,0.24697925844894206,-0.0692931175810692,0.27952416718339423,-0.06234592187340149,0.32770491522183703,0.3323773762191771,0.3293678567227045,0.0350822040322794,0.27653065683288935,0.13360414427067935,2820.458729457268,188129.14313149094,-51.4545042261493,-20.061221492929775,-36.44118591604399,-53.03036857009245,-43.254907727688476,-38.997986086215185
69,5.2,5.14,5.04,5.22,5.08,5.24,5.430152474034227,5.430152474034227,5.430152474034227,5.430152474034227,5.430152474034227,5.430152474034227,0.27160099818723,0.08493667365361911,0.2585062472324922,-0.019223824463488123,0.2985776841084781,-0.012283575951528083,0.31012943117955244,0.282044998842958,0.33803943358297683,0.08504712182824713,0.25995606832009804,0.08347054012640866,2834.7166706654816,190963.85980215642,-34.62905231072639,-30.46518512920264,-42.378213485391136,-52.97581736486045,-48.068821356603635,-29.998723806273205
70,5.21,5.17,5.19,5.07,5.09,5.19,5.4362864827930855,5.4362864827930855,5.4362864827930855,5.4362864827930855,5.4362864827930855,5.4362864827930855,0.2594064401190463,0.03485173697996549,0.2633478413558436,0.03079539936097537,0.2844359089810133,-0.06227129237557656,0.32685823920237767,0.331762953844115,0.3440006613040637,0.13496207470641888,0.25351579748933284,0.03338706958628225,2833.29401298001,193797.15381513644,-28.98370227772059,-33.03991216783933,-21.068709911081875,-75.69547832730332,-52.88528096112066,-31.06939692384638
71,5.16,5.2,5.22,5.1,5.12,5.14,5.442416185580495,5.442416185580495,5.442416185580495,5.442416185580495,5.442416185580495,5.442416185580495,0.2685969291675182,0.08481688524298553,0.2547117815894449,-0.01923539603838561,0.2685865044871701,-0.112209021083201,0.3373329003298557,0.3814311908902709,0.3361912877650474,0.08482711263171246,0.26686421167036645,0.08335368251669598,2829.3805843592945,196626.53439949572,-40.519224596313194,-25.15226741678403,-13.181403272676985,-78.27130692484735,-45.00129212787788,-42.60634502715332
72,4.98,5.21,5.15,5.17,5.28,5.05,5.448541521898762,5.448541521898762,5.448541521898762,5.448541521898762,5.448541521898762,5.448541521898762,0.2960055997307363,0.13473206835774254,0.24663497568895654,-0.06921616064234723,0.27758033848164027,-0.062096812062117784,0.3262617192364797,0.3310497596993806,0.31213633365322957,0.034742285519080734,0.2892033052981238,0.13327032883417927,2777.5600267508576,199404.0944262466,-66.64138176215195,-19.499915648146,-26.969672918095476,-65.89160572309324,-22.53471687693317,-58.639139967671326
73,5.06,5.35,5.03,5.27,5.08,5.11,5.4546624312932925,5.4546624312932925,5.4546624312932925,5.4546624312932925,5.4546624312932925,5.4546624312932925,0.3159027258511291,0.1845973362893848,0.22308863258307488,-0.11914694448170489,0.2996925599818836,-0.012034715250055665,0.30666814661572517,0.28071870993968123,0.32717475156472126,0.08470754323356167,0.3043766620951131,0.18313705850534512,2746.0833084048854,202150.1777346515,-63.62357027490495,0.7417077592806608,-46.381408168528786,-50.133534070932356,-50.91081246725819,-57.860193419117955
74,5.24,5.19,5.15,5.16,5.13,5.29,5.460778853353181,5.460778853353181,5.460778853353181,5.460778853353181,5.460778853353181,5.460778853353181,0.2989275015434104,0.1344127389530954,0.23477692895699115,-0.06902779753722318,0.3055900083886358,0.03797731946519439,0.3045641617141091,0.23043799122974157,0.3312967025558649,0.13462283569032812,0.2839730356102728,0.13295392144683976,2813.3704945568634,204963.54822920836,-38.88396787260856,-23.16067725295967,-38.87134778214204,-57.933506862912054,-51.253951983322736,-33.11702609454906
75,5.04,5.31,5.01,5.21,5.26,5.12,5.466890727711811,5.466890727711811,5.466890727711811,5.466890727711811,5.466890727711811,5.466890727711811,0.3214358702143676,0.1842783262141423,0.21710701440909827,-0.11895876973968596,0.32900262746001,0.08793934214572921,0.29346342929263974,0.18020755323851184,0.3111488955065711,0.0844882128546378,0.3000686413759738,0.18282096752539295,2734.1587627396275,207697.70699194798,-67.30002289100076,-5.139119970941797,-60.55535302738319,-47.77276746000822,-32.1101065449589,-58.159426347720974
76,5.02,5.22,5.21,5.21,5.3,5.07,5.472997994047449,5.472997994047449,5.472997994047449,5.472997994047449,5.472997994047449,5.472997994047449,0.34472011368652933,0.23409404788792815,0.2270672685710255,-0.06883981096994626,0.314138198103087,0.037851402803583484,0.2844994310772545,0.13002734568527335,0.2893814349318158,0.03440372464178315,0.32084634525209077,0.23263814655786758,2750.1596710064496,210447.86666295445,-75.51605431240871,-21.208738396375203,-33.539089207754984,-43.222131709360404,-23.060980154341337,-69.74189212191074
77,5.02,5.25,5.1,5.23,5.31,5.11,5.479100592083844,5.479100592083844,5.479100592083844,5.479100592083844,5.479100592083844,5.479100592083844,0.3670084439033451,0.2838599538400402,0.22885734651086076,-0.018770971158976316,0.32949520674528354,0.0878135514007799,0.2742264575916238,0.07989731833958809,0.2686271735621341,-0.015630679082858638,0.33603198995444705,0.28240550841130974,2693.5369425577223,213141.40360551217,-81.48988282144515,-23.797935709606893,-51.874868429146375,-36.418718433566,-17.377197655654857,-71.2127978762071
78,5.04,5.29,5.08,5.24,5.3,5.12,5.485198461590815,5.485198461590815,5.485198461590815,5.485198461590815,5.485198461590815,5.485198461590815,0.38625752180829415,0.33357609388620013,0.2174329646963171,-0.06875220018781734,0.3465523817374874,0.13772573784937914,0.26452864174227536,0.0298174210212485,0.25087182231780614,-0.06561504840377579,0.3487669295550931,0.3321231029028984,2714.9610534798953,215856.36465899207,-85.21718717245076,-14.73714840762023,-60.101287240198076,-30.734664901711977,-13.939706781077572,-76.05901514924457
79,5.06,5.3,5.09,5.24,5.29,5.12,5.491291542384853,5.491291542384853,5.491291542384853,5.491291542384853,5.491291542384853,5.491291542384853,0.4019397576137872,0.38324251779231394,0.20682702419623777,-0.11868344798762953,0.3616209276768715,0.18758801211152976,0.25765913167823074,-0.02021239639977275,0.23660482217619083,-0.11554943335537202,0.36074431487505165,0.3817909797999955,2728.5053957065293,218584.8700546986,-88.94618597354712,-9.045897152818013,-64.95629890659886,-26.172084059472137,-10.5002693372464,-82.03467192110861
80,5.07,5.3,5.06,5.26,5.27,5.15,5.497379774329709,5.497379774329709,5.497379774329709,5.497379774329709,5.497379774329709,5.497379774329709,0.4149401991561129,0.4328592752745216,0.19960154483496992,-0.16856476453964192,0.37964978186837806,0.23740042409941825,0.24865501206912807,-0.07019218400337299,0.22944989626206083,-0.16543388392201663,0.357265173995044,0.3314091888201955,2773.9623630466076,221358.8324177452,-93.80398813541593,-4.476680270688242,-74.32264461752102,-19.351959468673282,-8.185866589266386,-74.09120759683131
81,5.12,5.36,5.04,5.35,5.14,5.19,5.5034630973369945,5.5034630973369945,5.5034630973369945,5.5034630973369945,5.5034630973369945,5.5034630973369945,0.40820877930276994,0.3824264159992471,0.18350016357610913,-0.21839619977510227,0.3990144539897407,0.2871630236753188,0.22919252302417814,-0.12012199181936961,0.24953079563885924,-0.11526845003809462,0.34766463331122593,0.2810777796313753,2843.6166561210166,224202.4490738662,-83.60190524985588,6.8630134987894635,-82.57041832972112,-4.630608596619308,-28.828762698053655,-65.01216317679321
82,5.13,5.38,5.04,5.3,5.17,5.19,5.509541451366764,5.509541451366764,5.509541451366764,5.509541451366764,5.509541451366764,5.509541451366764,0.40146597743622847,0.3320439895832479,0.1671952926185372,-0.26817780357532717,0.4174212214774831,0.3368758606516435,0.2193511737762371,-0.17000186982755025,0.26612964588409166,-0.06515318158805652,0.3400657658043969,0.23079670185174395,2880.59563162985,227083.04470549605,-77.90325635904385,13.701255018610198,-88.56889573489549,-5.691943628379175,-31.438766685594906,-60.43797716768673
83,5.1,5.29,5.13,5.26,5.31,5.18,5.515614776428119,5.515614776428119,5.515614776428119,5.515614776428119,5.515614776428119,5.515614776428119,0.41152187480740243,0.3817119455936646,0.17884839299410493,-0.21790962577175182,0.4096719419561139,0.2865389847909919,0.22885760670078467,-0.1198318679577227,0.2504521222941939,-0.11508802840646846,0.3380307229212771,0.18056590514989218,2867.3482214195064,229950.39292691555,-87.28780190137768,-2.4470844181463294,-73.83748681240473,-16.198580938057553,-11.055327830716413,-56.989682461762364
84,5.12,5.27,5.15,5.26,5.28,5.2,5.5216830125797935,5.5216830125797935,5.5216830125797935,5.5216830125797935,5.5216830125797935,5.5216830125797935,0.4089760100455951,0.33133023364807096,0.1926831822233927,-0.16769171614598005,0.40043321050543895,0.23625244580620092,0.23830110018064493,-0.06971203608976498,0.24343217840706488,-0.16497294037806198,0.3318268613535347,0.13038533924474227,2879.2357946421307,232829.62872155767,-80.45114759511983,-10.703012566084135,-66.99956201935882,-22.19551510629867,-9.858482759600374,-50.14906216342706
