,System 1,System 2,System 3,System 4,System 5,System 6,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,M1 STA,DM1 STA,M2 STA,DM2 STA,M3 STA,DM3 STA,M4 STA,DM4 STA,M5 STA,DM5 STA,M6 STA,DM6 STA,LQR Value function,LQR Integral value function,Control 1,Control 2,Control 3,Control 4,Control 5,Control 6
2910,5.8,5.84,5.88,5.8,6.0,5.82,5.557982212078456,5.557982212078456,5.557982212078456,5.557982212078456,5.557982212078456,5.557982212078456,-0.29819533085318367,-0.01935233487872272,-0.2971700321900218,0.09997951339446134,-0.3707975339443749,-0.4307843082577723,-0.27478309255253386,0.02576069207193902,-0.3383111834234096,-0.13711467273099154,-0.28073579500409895,-0.012921445900456033,4958.717783056352,11215634.841940077,24.40188554544444,27.20627193296808,36.529564972633295,23.949509648954233,45.587759346778235,26.33789897655754
2911,5.81,5.89,5.8,5.8,5.94,5.83,5.551945765297493,5.551945765297493,5.551945765297493,5.551945765297493,5.551945765297493,5.551945765297493,-0.2860695130795371,0.030667017456156007,-0.3080049724408011,0.049879533881066876,-0.35371373561673336,-0.38035352394951455,-0.26444132497184736,0.07573493137986709,-0.3527259091403902,-0.18697755805826055,-0.2774772466186951,0.037091475545444424,4928.348474982501,11220563.19041506,25.504356423015743,33.313700320276794,28.625660684367364,24.05218295953837,40.69006087403885,27.4404343405835
2912,5.95,5.8,5.93,5.73,5.86,5.9,5.545903871034649,5.545903871034649,5.545903871034649,5.545903871034649,5.545903871034649,5.545903871034649,-0.30608977456079256,-0.019363649561300152,-0.29326720531056605,0.09982965434718581,-0.36762188471421026,-0.42997317042556504,-0.24641239743048843,0.12565919644848722,-0.342450282752933,-0.13679058050020226,-0.29343692423497203,-0.012945615930101025,5019.757662286153,11225582.948077347,40.613884141857746,24.414910883621232,42.730816906121376,17.15415267652501,32.78914626942761,35.54827688120791
2913,5.93,5.8,5.91,5.74,5.86,5.86,5.539856588920995,5.539856588920995,5.539856588920995,5.539856588920995,5.539856588920995,5.539856588920995,-0.3233725243983813,-0.06934428591173886,-0.2810556754797108,0.14972982469283863,-0.3745668826686252,-0.47954319725513944,-0.23200325689753648,0.17553353725203874,-0.3345144471837076,-0.08665378991970206,-0.30307821514595407,-0.06293267031417092,4997.152931169666,11230580.101008518,39.719450006227916,24.519410733055118,41.83226533784161,18.25916147744946,32.89127338313299,32.65340721735698
2914,5.77,5.83,5.86,5.8,5.95,5.8,5.5338039786407505,5.5338039786407505,5.5338039786407505,5.5338039786407505,5.5338039786407505,5.5338039786407505,-0.30602719434414843,-0.019274941625827116,-0.2866600883263629,0.0995800948681458,-0.3657917218145447,-0.4290636540578843,-0.24111068965207083,0.12535800371478673,-0.3521944637262243,-0.13656713612978236,-0.2918816212054456,-0.012869737643856752,4960.824578938892,11235540.925587457,23.818787308849437,28.62845486530097,36.93023869696627,25.3692141879446,42.99944680968811,26.75530824200397
2915,5.9,5.8,5.89,5.76,5.86,5.88,5.5277460999307415,5.5277460999307415,5.5277460999307415,5.5277460999307415,5.5277460999307415,5.5277460999307415,-0.32135464649085554,-0.0692556666842013,-0.27817608039125213,0.14948051477327767,-0.36614779117343044,-0.37863459040382647,-0.23396936785018504,0.17523264571107194,-0.3447352769832944,-0.08643056899365258,-0.3064608995741543,-0.0628568679062129,5028.172104155191,11240569.097691612,37.92916313049352,25.73326230808824,40.03124476305257,21.47403017869691,34.10038660254355,35.864498578125065
2916,5.88,5.79,5.9,5.73,5.84,5.93,5.5216830125797935,5.5216830125797935,5.5216830125797935,5.5216830125797935,5.5216830125797935,5.5216830125797935,-0.3332612040473687,-0.1191864110175171,-0.2704455212412068,0.1993310342585044,-0.3761868340864394,-0.42825595581342263,-0.22237325571335212,0.22505741306536087,-0.3355026249609708,-0.03634413842465892,-0.3259319476962771,-0.11279401103830668,5042.614210194432,11245611.711901806,37.03580961588165,24.839591012935017,42.135538745516406,18.580117230134228,32.20409973986943,41.97295882836559
2917,5.75,5.82,5.83,5.8,5.92,5.78,5.51561477642812,5.51561477642812,5.51561477642812,5.51561477642812,5.51561477642812,5.51561477642812,-0.31525307618974835,-0.06906722460649958,-0.2792354040719654,0.1491317032242459,-0.36517724898497644,-0.3778276998576092,-0.234841629697289,0.1748323556522955,-0.3512778604723746,-0.08630779428623425,-0.3118487885153352,-0.06268121702726837,4953.190739816871,11250564.902641622,24.136959927400312,28.950695504528248,35.235089485093255,26.692479467387596,41.314090686868525,27.073673354618876
2918,5.78,5.88,5.74,5.8,5.89,5.8,5.509541451366765,5.509541451366765,5.509541451366765,5.509541451366765,5.509541451366765,5.509541451366765,-0.30292966473615884,-0.018998157381893074,-0.29558675331347084,0.09898257152102165,-0.3465679210467247,-0.3274498721577516,-0.24700840826252607,0.12465752329664319,-0.36203907406867336,-0.13622148649194804,-0.3033885103861391,-0.012618535810241097,4968.690825065994,11255533.593466688,27.243120918937176,36.062555463557814,26.33515503201132,27.80309748526649,39.421340264191485,29.179648439673425
2919,5.75,5.81,5.85,5.78,5.93,5.78,5.503463097336992,5.503463097336992,5.503463097336992,5.503463097336992,5.503463097336992,5.503463097336992,-0.28856842048523207,0.03102084077548882,-0.30057991852291954,0.04888358894950062,-0.3491616869457763,-0.27712242228559386,-0.2558251388668348,0.07453286577334654,-0.378277103479362,-0.18608526500545608,-0.29337943112584475,0.03739408272556915,4999.777255591938,11260533.37072228,24.34878734885085,30.171166311639645,37.44122762841188,26.913215506202018,44.53034194913608,27.285628784835875
2920,5.79,5.9,5.72,5.8,5.85,5.8,5.497379774329711,5.497379774329711,5.497379774329711,5.497379774329711,5.497379774329711,5.497379774329711,-0.2917888711529923,-0.019010180065286673,-0.31895675184535305,-0.00116529463944888,-0.33024014949031305,-0.22684529986330826,-0.26780328830624966,0.024458332907573196,-0.3701490203537824,-0.13589917974045063,-0.29847985395813553,-0.012643311357156427,5001.129074592752,11265534.499796873,29.459963096784353,40.28377089468614,24.542303281653428,30.024327690039417,36.633580202018365,30.39636855539464
2921,5.77,5.83,5.72,5.79,5.88,5.78,5.491291542384851,5.491291542384851,5.491291542384851,5.491291542384851,5.491291542384851,5.491291542384851,-0.2848250059489665,0.031008830114778615,-0.3270818937569682,-0.051164129344809434,-0.3130599395292293,-0.17661845456344494,-0.2778388213658484,-0.02556612542533438,-0.3793118446662245,-0.18576328056071018,-0.2923767848071733,0.03736933195420073,4966.899704210943,11270501.399501083,27.566867387423027,34.39236553729891,24.647623368274452,30.134678933730132,40.74332321444625,28.503336690517674
2922,5.79,5.9,5.72,5.79,5.83,5.77,5.485198461590817,5.485198461590817,5.485198461590817,5.485198461590817,5.485198461590817,5.485198461590817,-0.2927103943379641,-0.019022178715336166,-0.3450369545774965,-0.10111296521546462,-0.29772824230035017,-0.1264418361088815,-0.2876688405769172,-0.07554055929990905,-0.36964399576818024,-0.13557751728014944,-0.2864885612166878,0.08733196262224653,5009.7002294998865,11275511.099730583,30.678519151715285,42.50444301751698,24.753932116285366,31.245263500594444,35.84829054727874,27.6115412819799
2923,5.79,5.89,5.74,5.78,5.76,5.78,5.479100592083843,5.479100592083843,5.479100592083843,5.479100592083843,5.479100592083843,5.479100592083843,-0.3006999047966157,-0.06900315653662084,-0.36110125600268794,-0.15101185225024916,-0.2871804283576041,-0.0763153942727726,-0.2950380295258893,-0.12546501874060914,-0.35275610903464616,-0.08544193976286928,-0.29253146419367065,0.03724463065962429,4999.5904000275805,11280510.69013061,31.78964832971761,42.614499078141485,26.861722892671676,31.355575991364233,28.953740228652574,29.723986880849942
2924,5.78,5.9,5.74,5.8,5.75,5.77,5.472997994047449,5.472997994047449,5.472997994047449,5.472997994047449,5.472997994047449,5.472997994047449,-0.3058523829131918,-0.11893415338008423,-0.37765295809422744,-0.2008608403979989,-0.2791333554296397,-0.026239078878499827,-0.30672472493766384,-0.17533955372186855,-0.33674369435637985,-0.0353564978231064,-0.2958782130252263,-0.012792613971035344,5029.8513338445555,11285540.541464455,31.900499346149157,44.72502762902085,26.96998940289084,34.46661065884223,28.061665278537866,29.83590330878738
2925,5.78,5.86,5.76,5.92,5.72,5.76,5.466890727711811,5.466890727711811,5.466890727711811,5.466890727711811,5.466890727711811,5.466890727711811,-0.311847114745658,-0.16881521922670414,-0.38674331908601717,-0.2506599795576009,-0.28620979978360955,-0.07621283979962133,-0.33112753589723204,-0.2251642141681467,-0.3194087457176937,0.014678858674716709,-0.2925530174305252,0.0372201786429357,5100.951794083198,11290641.493258538,33.011566563444,41.8342735458127,30.08248601612473,47.58011157931432,25.17005962660194,28.945023804474378
2926,5.78,5.85,5.76,5.83,5.68,5.76,5.460778853353181,5.460778853353181,5.460778853353181,5.460778853353181,5.460778853353181,5.460778853353181,-0.3183757508339142,-0.21864640400747742,-0.3918498424704305,-0.3004093195780433,-0.2935297558384374,-0.1261366269598217,-0.3447586012457658,-0.27493904995397855,-0.29995109355272187,0.064664179816042,-0.29678777945780854,-0.012817041535707244,5045.068668230602,11295686.56192677,34.122594510275306,41.94423084232096,31.19444254361759,39.68832499437702,21.279166684359396,30.05811779417889
2927,5.77,5.83,5.75,5.84,5.7,5.75,5.454662431293293,5.454662431293293,5.454662431293293,5.454662431293293,5.454662431293293,5.454662431293293,-0.3169366566882191,-0.16842775760346995,-0.3867520802757914,-0.25010891025846527,-0.2970486953147937,-0.17601049033286187,-0.35924976626399896,-0.3246641109040246,-0.28498277860394117,0.11459951563622596,-0.2943342641301289,0.03719577550582846,5049.220234255409,11300735.782161025,33.23056658544757,40.05113308787779,31.306103395689494,41.79899359936567,23.390729516579885,29.168153846181564
2928,5.78,5.85,5.69,5.75,5.82,5.75,5.44854152189876,5.44854152189876,5.44854152189876,5.44854152189876,5.44854152189876,5.44854152189876,-0.32553438882014013,-0.2182593298458665,-0.3961426135689284,-0.2998588013482068,-0.284365204878174,-0.125834479842529,-0.3477132664055101,-0.27433944679312056,-0.30119585117304787,0.06448491612058974,-0.2987322756460773,-0.01284142026967737,5078.075005867799,11305813.857166894,35.342752089891796,43.16274946836046,25.41370213843325,32.90435187274064,36.508502480213224,30.282151320595542
2929,5.76,5.84,5.71,5.8,5.68,5.73,5.442416185580496,5.442416185580496,5.442416185580496,5.442416185580496,5.442416185580496,5.442416185580496,-0.3220414881185022,-0.16804107051602063,-0.40102284804205995,-0.3495589425468586,-0.27756660409894846,-0.07570864536268647,-0.3560699855074671,-0.32406510734632743,-0.28511695010793525,0.11442043120446915,-0.292226781141831,0.03717142115059231,5020.710315172599,11310834.567482067,33.45136975225284,43.27355995064563,27.52424637279452,39.016917910494634,22.616956077351297,28.392828833897312
2930,5.75,5.82,5.72,5.78,5.7,5.76,5.436286482793084,5.436286482793084,5.436286482793084,5.436286482793084,5.436286482793084,5.436286482793084,-0.3179243943156972,-0.11787302944550461,-0.3962235188128194,-0.29920938360431176,-0.2827502590643806,-0.12563293671732378,-0.3522849874571278,-0.2737410422389811,-0.2749096815661695,0.16430601077326468,-0.30220954150849194,-0.01286575027055828,5042.06873767031,11315876.636219738,32.56117768273124,41.38129774758506,29.638241187523953,37.12491134970267,24.730346250612605,32.50845545181873
2931,5.69,5.73,5.76,5.72,5.85,5.69,5.430152474034226,5.430152474034226,5.430152474034226,5.430152474034226,5.430152474034226,5.430152474034226,-0.30432571453827106,-0.0677551564160591,-0.38019269929397415,-0.24891017422070744,-0.29674498101192626,-0.17550730378060647,-0.33967761939134905,-0.22346730119674213,-0.2958341337114768,0.1141417047624914,-0.28968676860544895,0.03714711547971228,5002.503665680277,11320879.139885418,26.670669669173503,32.488221534911574,34.75291591428822,31.23284035230653,40.85067774414844,25.618750467551127
2932,5.74,5.8,5.74,5.83,5.71,5.73,5.424014219844108,5.424014219844108,5.424014219844108,5.424014219844108,5.424014219844108,5.424014219844108,-0.3111778474117236,-0.11768740125964304,-0.3784099622973436,-0.1986612640464867,-0.3065259815312337,-0.22533179647682589,-0.3570228373956662,-0.2732438338955454,-0.2884425502585834,0.16402756305772892,-0.29668566561537396,-0.012890031635767435,5102.3139757993595,11325981.453861218,32.78659936393971,39.600073438532235,33.86601551222378,43.34870828352038,26.960921390317257,30.735482138635298
2933,5.74,5.78,5.72,5.79,5.72,5.72,5.4178717808048225,5.4178717808048225,5.4178717808048225,5.4178717808048225,5.4178717808048225,5.4178717808048225,-0.31832218502394405,-0.1675697138583834,-0.3723621689483572,-0.14846260278244022,-0.30449383591634194,-0.17510646468034907,-0.366772490110541,-0.32297059006164985,-0.2935329779069591,0.1138635354946712,-0.30094430013857437,-0.06287714160413167,5078.814876553357,11331060.26873777,33.90119723266159,37.710598322250824,31.976272954211296,40.460746521273904,29.078594130067756,30.850880931755842
2934,5.75,5.75,5.72,5.77,5.72,5.72,5.411725217539763,5.411725217539763,5.411725217539763,5.411725217539763,5.411725217539763,5.411725217539763,-0.3281547797841317,-0.21740214414452502,-0.36239677098908624,-0.09831414017965777,-0.30962977084019244,-0.22493135821566873,-0.364104442817673,-0.2726476194715882,-0.2993857595665076,0.06374967195917652,-0.3064092214095404,-0.11281426446252754,5081.7512539507015,11336142.019991722,36.015957369487715,34.82178916140552,33.09070757254646,38.57043740505611,30.19592642722706,31.966440942113458
2935,5.85,5.66,5.72,5.74,5.73,5.78,5.405574590713025,5.405574590713025,5.405574590713025,5.405574590713025,5.405574590713025,5.405574590713025,-0.35045973406499603,-0.2671847420003805,-0.3433021180299997,-0.048215826039478105,-0.31572448755251187,-0.27470642685745306,-0.3561302522439955,-0.22237497185211663,-0.30794323009288294,0.01368592228721735,-0.32287890282470594,-0.16270145019806503,5147.854569769609,11341289.874561492,47.13287374976217,25.932389670279495,34.20504902395243,35.68078942287435,32.3134126026621,39.083406317451995
2936,5.71,5.75,5.67,5.81,5.71,5.7,5.399419961028815,5.399419961028815,5.399419961028815,5.399419961028815,5.399419961028815,5.399419961028815,-0.34079918107599744,-0.21691755725838013,-0.3485596180736598,-0.09816761021343863,-0.3054074935250405,-0.22443172043059562,-0.37199855855834846,-0.2721525968802645,-0.310579419681759,-0.03632776363506987,-0.31522335595891515,-0.11253874874786697,5085.325549746088,11346375.200111238,33.240931561267246,36.05115302809254,29.31528089687894,43.79730649471046,31.430047315422428,31.19401150409124
2937,5.71,5.7,5.68,5.73,5.71,5.78,5.393261389230838,5.393261389230838,5.393261389230838,5.393261389230838,5.393261389230838,5.393261389230838,-0.33332067543835037,-0.16670063970112176,-0.3369226234622092,-0.04806944260322518,-0.29914835603412987,-0.174207288710165,-0.36308150653910004,-0.22188044428338427,-0.31534094874213553,-0.08629143587143481,-0.33207892184037224,-0.1624262099991191,5075.686553604814,11351450.886664843,33.35338694283798,31.1635494735496,30.42791087222618,35.90720845770723,32.54707470605768,40.31227422366439
2938,5.7,5.65,5.69,5.73,5.71,5.84,5.387098936101722,5.387098936101722,5.387098936101722,5.387098936101722,5.387098936101722,5.387098936101722,-0.32608052878785876,-0.11653393906142064,-0.32074225319145266,0.0019786268393780435,-0.3042668415170704,-0.22403308142145484,-0.3564137563859225,-0.17165856383910089,-0.32110545751322844,-0.13620514443556336,-0.35422679276571706,-0.21226378378911998,5109.329381227143,11356560.21604607,32.46648416737734,26.27683651408064,32.544193833593575,36.020002303501144,33.663989310536145,47.429925035527475
2939,5.78,5.59,5.67,5.71,5.72,5.81,5.380932662462381,5.380932662462381,5.380932662462381,5.380932662462381,5.380932662462381,5.380932662462381,-0.3431294301966118,-0.16641740512235922,-0.3003510464680259,0.05197664821253867,-0.2988057293849271,-0.17380904834003336,-0.34785187667292494,-0.12148690527526178,-0.33018771981568756,-0.18606893929112778,-0.3724094037967951,-0.2620515200053309,5109.992830507942,11361670.208876578,41.58547720137358,20.390757620825504,30.656848354325195,34.13318201553439,35.78103548914631,45.54520875613542
2940,5.82,5.62,5.7,5.67,5.7,5.78,5.374762629171448,5.374762629171448,5.374762629171448,5.374762629171448,5.374762629171448,5.374762629171448,-0.3636230747006746,-0.2162509877172369,-0.28544514772921536,0.10192467156432614,-0.3099997006637392,-0.22363523929169332,-0.33495618259577614,-0.07136541836998651,-0.32749669849895036,-0.13588287035183666,-0.38552860343471845,-0.3117894684853255,5140.255506552088,11366810.46438313,46.703346310958814,23.50780563337417,34.7743934005021,30.24674100281715,33.894446758665765,43.66036928380883
